Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
18/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
19/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
20/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
21/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
22/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
23/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
24/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
25/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
26/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
27/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
28/08/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
29/08/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
30/08/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
31/08/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
01/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
02/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
03/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
04/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
05/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
06/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
07/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
08/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
09/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
10/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
11/09/2024,24.49,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
12/09/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
13/09/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
14/09/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
15/09/2024,33.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
16/09/2024,32.33,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
17/09/2024,32.33,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
18/09/2024,32.33,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
19/09/2024,32.33,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
20/09/2024,32.33,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
