Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
27/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
28/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
29/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
30/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
31/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
01/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
02/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
03/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
04/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
05/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
06/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
07/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
08/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
09/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
10/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
11/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
12/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
13/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
14/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
15/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
16/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
17/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
18/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
19/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
20/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
21/08/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
22/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
23/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
24/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
25/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
26/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
27/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
28/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
29/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
30/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
31/08/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
01/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
02/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
03/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
04/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
05/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
06/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
07/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
08/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
09/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
10/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
11/09/2024,33.09,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
12/09/2024,32.45,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
13/09/2024,32.45,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
14/09/2024,32.45,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
15/09/2024,32.45,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
16/09/2024,32.45,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
17/09/2024,32.45,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
