,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
1,11/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
2,12/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
3,13/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
4,14/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
5,15/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
6,16/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
7,17/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
8,18/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
9,19/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
10,21/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
11,22/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
12,23/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
13,24/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
14,26/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
15,27/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
16,28/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
17,29/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
18,30/07/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
19,01/08/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
20,03/08/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
21,04/08/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
22,05/08/2024,8.00,Agus Aceite De Oliva Virgen Extra Arbequina Selección Limitada Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/agus-aceite-de-oliva-virgen-extra-arbequina-seleccion-limitada-botella-250-ml/
