,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
1,11/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
2,12/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
3,13/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
4,14/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
5,15/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
6,16/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
7,17/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
8,18/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
9,21/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
10,22/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
11,23/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
12,24/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
13,27/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
14,28/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
15,29/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
16,30/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
17,31/07/2024,7.86,Oro Bailen Aceite De Oliva Virgen Extra Arbequina Botella 250 Ml,,0.25,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/oro-bailen-aceite-de-oliva-virgen-extra-arbequina-botella-250-ml/
