Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
30/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
31/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
01/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
02/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
03/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
04/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
05/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
06/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
07/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
08/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
09/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
10/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
11/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
12/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
13/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
14/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
15/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
16/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
17/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
18/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
19/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
20/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
21/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
22/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
23/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
24/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
25/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
26/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
27/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
28/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
29/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
30/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
31/08/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
01/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
02/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
03/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
04/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
05/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
06/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
07/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
08/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
09/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
10/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
11/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
12/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
13/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
14/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
15/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
16/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
17/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
18/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
19/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
20/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
21/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
22/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
23/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
24/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
25/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
26/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
27/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
28/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
29/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
30/09/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
01/10/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
02/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
03/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
04/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
05/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
06/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
07/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
08/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
09/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
10/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
11/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
12/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
13/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
14/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
15/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
16/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
17/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
18/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
19/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
20/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
21/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
22/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
23/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
24/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
25/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
26/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
27/10/2024,2.44,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
