,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
1,16/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
2,17/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
3,18/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
4,19/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
5,20/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
6,21/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
7,22/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
8,23/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
9,24/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
10,25/07/2024,1.30,"Leche Sin Lactosa Semidesnatada President, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-sin-lactosa-semidesnatada-president-brik-1-litro/
