Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
14/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
15/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
16/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
17/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
18/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
19/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
20/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
21/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
22/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
23/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
24/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
25/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
26/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
27/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
28/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
29/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
30/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
01/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
02/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
03/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
04/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
05/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
06/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
07/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
08/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
09/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
10/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
11/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
12/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
13/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
14/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
15/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
16/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
17/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
18/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
19/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
20/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
21/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
22/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
23/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
24/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
25/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
26/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
27/10/2024,2.04,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
